time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
385	0,111	46	10,108	10,110	10,106	4000	169,6	131,5	-56,3
386	0,115	46	10,108	10,110	10,106	4000	170,3	132,1	-26,0
387	0,115	46	10,108	10,110	10,106	4007	170,5	132,3	-26,0
388	0,114	46	10,108	10,109	10,106	4013	170,8	132,5	-26,0
389	0,114	46	10,108	10,109	10,106	4020	171,0	132,7	-25,9
390	0,115	46	10,108	10,109	10,106	4015	171,0	132,7	-11,4
391	0,114	46	10,108	10,109	10,106	4010	171,0	132,7	2,9
392	0,115	46	10,108	10,109	10,106	4007	172,0	133,6	-7,2
393	0,114	46	10,108	10,110	10,106	4003	173,1	134,5	-17,3
394	0,113	46	10,108	10,110	10,106	4000	174,1	135,4	-27,2
395	0,114	46	10,108	10,110	10,106	4010	174,1	135,4	-12,9
396	0,114	46	10,108	10,110	10,105	4020	174,1	135,4	1,0
397	0,113	46	10,108	10,110	10,105	4020	174,4	135,6	-24,8
398	0,115	46	10,108	10,110	10,105	4020	174,8	135,9	-50,5
399	0,111	46	10,108	10,110	10,105	4020	175,1	136,1	-76,3
400	0,111	47	10,108	10,110	10,105	4020	175,6	136,5	-51,0
401	0,113	47	10,108	10,110	10,106	4020	176,0	136,9	-25,6
402	0,113	46	10,108	10,110	10,106	4020	176,5	137,3	-0,6
403	0,114	46	10,108	10,110	10,106	4020	177,0	137,7	-15,0
404	0,111	47	10,108	10,110	10,106	4020	177,5	138,1	-29,2
405	0,114	46	10,108	10,110	10,106	4013	178,1	138,6	-29,2
406	0,114	46	10,108	10,110	10,106	4007	178,6	139,0	-29,2
407	0,111	46	10,108	10,110	10,106	4000	179,2	139,5	-29,1
408	0,111	47	10,108	10,110	10,106	4000	179,4	139,7	-20,1
409	0,113	47	10,108	10,110	10,106	4000	179,7	139,9	-11,0
410	0,113	46	10,108	10,110	10,106	4000	179,9	140,1	-2,1
411	0,113	46	10,108	10,110	10,106	4000	179,9	140,1	-4,8
412	0,113	46	10,108	10,110	10,105	4000	179,9	140,1	-7,4
413	0,113	46	10,108	10,110	10,105	4007	180,4	140,5	-6,3
414	0,113	46	10,108	10,110	10,105	4013	181,0	141,0	-5,1
415	0,113	46	10,108	10,110	10,105	4020	181,5	141,4	-4,0
416	0,113	46	10,108	10,110	10,105	4015	181,9	141,7	-4,0
417	0,113	46	10,108	10,110	10,105	4010	182,2	142,0	-4,4
418	0,114	46	10,108	10,110	10,105	4005	182,2	142,0	-41,6
419	0,113	46	10,108	10,110	10,105	4000	182,2	142,0	-78,4
420	0,113	46	10,108	10,110	10,105	4000	183,0	142,7	-78,4
421	0,113	46	10,108	10,110	10,105	4000	183,8	143,4	-78,4
422	0,114	46	10,108	10,110	10,105	4005	183,8	143,4	-83,5
423	0,114	46	10,108	10,110	10,105	4010	183,8	143,4	-88,3
424	0,113	46	10,108	10,110	10,105	4010	184,3	143,8	-61,3
425	0,114	46	10,108	10,110	10,105	4010	184,9	144,3	-34,4
426	0,113	46	10,108	10,110	10,105	4010	185,4	144,7	-7,7
427	0,114	46	10,108	10,110	10,105	4003	185,9	145,1	-7,7
428	0,113	46	10,108	10,110	10,105	3997	186,3	145,5	-7,7
429	0,114	46	10,108	10,110	10,105	3990	186,8	145,9	-7,9
430	0,114	46	10,108	10,110	10,105	3993	187,4	146,4	-30,8
431	0,113	46	10,108	10,110	10,105	3997	188,0	146,9	-53,7
432	0,114	46	10,108	10,110	10,105	4000	188,6	147,4	-76,1
433	0,114	46	10,108	10,110	10,105	4000	188,6	147,4	-55,6
434	0,113	46	10,108	10,110	10,105	4000	188,6	147,4	-35,5
435	0,113	46	10,108	10,110	10,105	4003	189,0	147,8	-49,0
436	0,113	46	10,108	10,110	10,105	4007	189,5	148,1	-62,5
437	0,113	46	10,108	10,110	10,105	4010	189,9	148,5	-75,7
438	0,113	46	10,108	10,110	10,105	4010	190,4	148,9	-62,6
439	0,114	46	10,108	10,110	10,105	4010	190,8	149,3	-49,5
440	0,114	46	10,108	10,110	10,105	4010	191,3	149,7	-36,5
441	0,113	46	10,108	10,110	10,105	4010	191,7	150,1	-36,5
442	0,113	46	10,108	10,110	10,105	4010	192,1	150,4	-36,4
443	0,113	46	10,108	10,110	10,105	4003	192,1	150,4	-28,6
444	0,114	46	10,108	10,110	10,105	3997	192,1	150,4	-20,8
445	0,114	46	10,108	10,110	10,105	3990	192,1	150,4	-13,4
446	0,114	46	10,108	10,110	10,105	3993	193,1	151,2	-42,9
447	0,114	46	10,107	10,110	10,106	3997	194,0	152,0	-72,4
448	0,113	46	10,107	10,110	10,106	4000	195,0	152,8	-101,3
449	0,113	46	10,107	10,110	10,106	4000	195,0	152,8	-72,4
450	0,114	46	10,107	10,110	10,106	4000	195,0	152,8	-43,6
451	0,114	46	10,107	10,110	10,106	4000	195,0	152,8	-15,3
452	0,116	46	10,107	10,110	10,106	4000	195,7	153,4	-45,0
453	0,113	46	10,107	10,110	10,105	4000	196,5	154,1	-74,7
454	0,114	46	10,107	10,110	10,105	4000	197,2	154,7	-103,6
455	0,114	46	10,108	10,110	10,105	4000	197,2	154,7	-60,0
456	0,114	46	10,108	10,110	10,105	4000	197,2	154,7	-17,4
457	0,114	46	10,108	10,110	10,105	4000	197,6	155,1	-62,3
458	0,115	46	10,108	10,110	10,105	4000	198,0	155,4	-106,8
459	0,115	46	10,108	10,110	10,105	4007	198,4	155,8	-106,8
460	0,114	46	10,108	10,110	10,105	4013	198,9	156,1	-106,8
461	0,114	46	10,108	10,110	10,105	4020	199,3	156,5	-106,3
462	0,115	46	10,108	10,110	10,105	4010	199,3	156,5	-62,2
463	0,114	46	10,108	10,110	10,105	4000	199,3	156,5	-18,5
464	0,115	46	10,108	10,110	10,105	4003	199,5	156,7	-16,5
465	0,115	46	10,108	10,110	10,106	4007	199,7	156,9	-14,5
466	0,114	46	10,108	10,110	10,106	4010	199,9	157,1	-12,5
467	0,115	46	10,108	10,110	10,106	4010	200,6	157,7	-16,5
468	0,116	46	10,108	10,110	10,106	4010	201,4	158,3	-20,5
469	0,116	46	10,108	10,110	10,106	4010	201,8	158,7	-20,6
470	0,115	46	10,108	10,110	10,106	4010	202,3	159,0	-20,6
471	0,115	46	10,108	10,110	10,106	4010	202,7	159,4	-20,6
472	0,114	46	10,108	10,110	10,105	4010	203,1	159,8	-16,9
473	0,116	46	10,108	10,110	10,105	4010	203,5	160,1	-13,2
474	0,116	46	10,108	10,110	10,105	4007	203,7	160,3	-16,3
475	0,116	47	10,108	10,110	10,106	4003	204,0	160,4	-19,4
476	0,113	47	10,108	10,110	10,106	4000	204,2	160,6	-22,4
477	0,115	47	10,108	10,110	10,106	4003	204,2	160,6	-19,6
478	0,115	46	10,108	10,110	10,106	4007	204,2	160,6	-16,8
479	0,115	46	10,108	10,110	10,106	4010	204,2	160,6	-14,1
480	0,113	47	10,108	10,110	10,106	4007	205,1	161,4	-17,5
481	0,114	47	10,108	10,110	10,105	4003	206,0	162,1	-20,9
482	0,116	46	10,108	10,110	10,105	4000	206,9	162,9	-24,5
483	0,116	46	10,108	10,110	10,106	4005	206,9	162,9	-42,6
484	0,116	46	10,108	10,110	10,106	4010	206,9	162,9	-60,7
485	0,114	46	10,108	10,110	10,106	4010	207,2	163,1	-60,7
486	0,116	46	10,108	10,110	10,106	4010	207,4	163,4	-60,7
487	0,116	46	10,108	10,110	10,106	4010	207,7	163,6	-61,1
488	0,116	46	10,108	10,110	10,105	4000	207,7	163,6	-89,6
489	0,116	46	10,108	10,110	10,105	3990	207,7	163,6	-117,8
490	0,115	46	10,108	10,110	10,105	4000	208,4	164,3	-117,8
491	0,117	46	10,108	10,110	10,105	4010	209,1	164,9	-117,3
492	0,116	46	10,108	10,110	10,105	4010	209,1	164,9	-72,4
493	0,118	46	10,108	10,110	10,105	4010	209,1	164,9	-28,2
494	0,116	46	10,108	10,110	10,105	4010	209,6	165,3	-37,8
495	0,115	46	10,107	10,110	10,105	4010	210,0	165,7	-47,3
496	0,114	46	10,107	10,110	10,105	4010	210,5	166,1	-56,7
497	0,114	46	10,107	10,110	10,105	4000	211,1	166,6	-51,6
498	0,115	46	10,107	10,110	10,105	3990	211,6	167,1	-46,5
499	0,116	46	10,107	10,110	10,105	3997	211,9	167,4	-46,5
500	0,117	46	10,107	10,110	10,105	4003	212,3	167,8	-46,5
501	0,116	46	10,107	10,110	10,105	4010	212,6	168,1	-46,3
502	0,117	46	10,107	10,110	10,105	4010	212,6	168,1	-32,5
503	0,116	46	10,107	10,110	10,105	4010	212,6	168,1	-19,0
504	0,118	46	10,107	10,110	10,105	4007	213,2	168,6	-23,2
505	0,116	46	10,108	10,110	10,106	4003	213,7	169,2	-27,4
506	0,116	46	10,108	10,110	10,106	4000	214,3	169,7	-31,5
507	0,117	46	10,108	10,110	10,105	4010	214,7	170,0	-25,7
508	0,117	46	10,108	10,110	10,105	4020	215,0	170,3	-20,1
509	0,116	46	10,108	10,110	10,105	4010	215,0	170,3	-26,8
510	0,118	46	10,108	10,110	10,105	4000	215,0	170,3	-33,5
511	0,118	46	10,108	10,110	10,105	4000	215,2	170,5	-33,5
512	0,118	46	10,107	10,110	10,105	4000	215,3	170,6	-33,5
513	0,118	46	10,107	10,110	10,105	4000	215,5	170,8	-33,4
514	0,118	46	10,107	10,110	10,105	4010	215,5	170,8	-27,5
515	0,118	46	10,107	10,110	10,105	4020	215,5	170,8	-21,7
516	0,116	47	10,107	10,110	10,105	4020	216,1	171,4	-28,5
517	0,118	47	10,107	10,110	10,105	4020	216,7	171,9	-35,2
518	0,117	46	10,107	10,110	10,105	4015	217,2	172,3	-35,2
519	0,117	46	10,107	10,110	10,105	4010	217,7	172,7	-35,2
520	0,117	46	10,107	10,110	10,105	4010	217,9	172,9	-35,8
521	0,117	46	10,107	10,110	10,105	4010	218,1	173,1	-36,5
522	0,117	46	10,107	10,110	10,105	4010	218,3	173,3	-37,0
523	0,118	46	10,107	10,110	10,105	4005	218,8	173,8	-31,1
524	0,116	46	10,107	10,110	10,105	4000	219,3	174,2	-25,3
525	0,119	46	10,107	10,110	10,105	4005	219,3	174,2	-25,3
526	0,118	46	10,107	10,110	10,105	4010	219,3	174,2	-25,4
527	0,118	46	10,107	10,110	10,105	4010	219,5	174,4	-29,8
528	0,118	46	10,107	10,110	10,105	4010	219,7	174,5	-34,3
529	0,117	46	10,107	10,110	10,105	4010	219,9	174,7	-38,7
530	0,117	46	10,107	10,110	10,105	4005	220,4	175,2	-38,7
531	0,114	47	10,107	10,110	10,105	4000	220,9	175,6	-38,7
532	0,116	47	10,107	10,110	10,105	4007	221,1	175,8	-39,3
533	0,118	46	10,107	10,110	10,105	4013	221,3	175,9	-39,8
534	0,118	46	10,107	10,110	10,105	4020	221,5	176,1	-40,4
535	0,118	46	10,107	10,110	10,105	4010	222,0	176,6	-40,4
536	0,120	46	10,107	10,110	10,105	4000	222,5	177,0	-40,4
537	0,119	46	10,107	10,110	10,105	4007	222,5	177,0	-36,6
538	0,118	46	10,107	10,110	10,105	4013	222,5	177,0	-32,8
539	0,118	46	10,107	10,110	10,105	4020	222,5	177,0	-29,1
540	0,119	46	10,107	10,110	10,105	4020	223,0	177,5	-29,4
541	0,119	46	10,107	10,110	10,105	4020	223,5	177,9	-29,8
542	0,121	46	10,107	10,110	10,105	4020	224,0	178,4	-30,2
543	0,124	46	10,107	10,110	10,105	4015	224,0	178,4	-37,2
544	0,126	46	10,107	10,110	10,105	4010	224,0	178,4	-44,2
545	0,122	46	10,107	10,110	10,105	4010	224,4	178,7	-48,7
546	0,120	46	10,107	10,110	10,105	4010	224,7	178,9	-53,2
547	0,121	46	10,107	10,110	10,105	4010	225,0	179,2	-53,2
548	0,122	46	10,107	10,110	10,105	4010	225,3	179,4	-53,2
549	0,120	46	10,107	10,110	10,105	4010	225,6	179,7	-53,2
550	0,120	46	10,107	10,110	10,105	4010	225,8	179,9	-50,6
551	0,121	46	10,107	10,110	10,106	4010	226,0	180,0	-48,0
552	0,119	46	10,107	10,110	10,106	4010	226,2	180,2	-45,5
553	0,120	46	10,107	10,110	10,106	4010	226,4	180,4	-45,5
554	0,120	46	10,107	10,110	10,106	4010	226,7	180,5	-45,5
555	0,118	46	10,107	10,110	10,106	4010	226,9	180,7	-45,5
556	0,119	46	10,107	10,110	10,106	4010	227,2	181,0	-43,9
557	0,117	46	10,107	10,110	10,105	4010	227,5	181,2	-42,4
558	0,119	46	10,107	10,110	10,105	4010	227,8	181,5	-41,0
559	0,121	46	10,107	10,110	10,105	4010	227,8	181,5	-45,6
560	0,119	46	10,107	10,110	10,105	4010	227,8	181,5	-50,2
561	0,119	46	10,107	10,110	10,105	4010	227,8	181,5	-54,6
562	0,119	46	10,107	10,110	10,105	4005	228,3	181,9	-47,2
563	0,119	46	10,107	10,110	10,105	4000	228,7	182,3	-39,9
564	0,120	46	10,107	10,110	10,105	4000	228,9	182,5	-45,0
565	0,120	46	10,107	10,110	10,105	4000	229,1	182,6	-50,1
566	0,121	46	10,107	10,110	10,105	4000	229,3	182,8	-55,1
567	0,122	46	10,107	10,110	10,106	4000	229,9	183,3	-47,1
568	0,128	46	10,107	10,110	10,106	4000	230,4	183,7	-39,3
569	0,127	46	10,107	10,110	10,106	4003	230,4	183,7	-39,3
570	0,127	46	10,107	10,110	10,106	4007	230,4	183,7	-39,3
571	0,122	46	10,107	10,110	10,106	4010	230,4	183,7	-39,9
572	0,121	46	10,107	10,110	10,106	4010	230,9	184,2	-89,6
573	0,118	46	10,107	10,110	10,105	4010	231,4	184,6	-139,4
574	0,120	46	10,107	10,110	10,105	4007	231,7	184,9	-107,7
575	0,120	46	10,107	10,110	10,105	4003	232,1	185,2	-75,6
576	0,119	46	10,107	10,110	10,105	4000	232,4	185,5	-44,0
577	0,119	46	10,107	10,110	10,105	4000	232,9	185,9	-44,0
578	0,116	47	10,107	10,110	10,105	4000	233,4	186,2	-44,0
579	0,118	47	10,107	10,110	10,105	4003	233,4	186,2	-42,0
580	0,119	46	10,107	10,110	10,105	4007	233,4	186,2	-40,0
581	0,119	46	10,107	10,110	10,105	4010	233,4	186,2	-38,1
582	0,119	46	10,107	10,110	10,105	4003	233,9	186,6	-44,3
583	0,120	46	10,107	10,110	10,105	3997	234,4	187,1	-50,6
584	0,121	46	10,107	10,110	10,105	3990	234,9	187,5	-56,6
585	0,119	46	10,107	10,110	10,105	3990	234,9	187,5	-50,0
586	0,124	46	10,107	10,110	10,105	3990	234,9	187,5	-43,3
587	0,129	46	10,107	10,110	10,105	3990	234,9	187,5	-36,8
588	0,129	47	10,107	10,109	10,106	4000	235,3	187,8	-36,8
589	0,128	47	10,107	10,109	10,106	4010	235,6	188,0	-36,9
590	0,121	47	10,107	10,109	10,106	4000	235,6	188,0	-47,2
591	0,123	47	10,107	10,109	10,106	3990	235,6	188,0	-57,2
592	0,125	46	10,107	10,109	10,106	3993	236,3	188,6	-50,3
593	0,124	46	10,107	10,110	10,105	3997	236,9	189,1	-43,4
594	0,120	47	10,107	10,110	10,105	4000	237,6	189,7	-36,8
595	0,121	47	10,107	10,110	10,105	4005	237,6	189,7	-47,6
596	0,123	47	10,107	10,110	10,105	4010	237,6	189,7	-58,3
597	0,126	47	10,107	10,110	10,105	4010	237,9	190,0	-58,3
598	0,126	47	10,107	10,110	10,105	4010	238,2	190,2	-58,3
599	0,130	46	10,107	10,110	10,105	4010	238,2	190,2	-58,3
600	0,129	46	10,107	10,110	10,105	4010	238,2	190,2	-58,4
601	0,130	46	10,107	10,110	10,105	4010	238,2	190,2	-59,0
602	0,136	46	10,107	10,110	10,105	4010	238,7	190,6	-102,1
603	0,132	46	10,107	10,110	10,105	4010	239,1	191,0	-145,0
604	0,138	47	10,107	10,110	10,105	4007	239,4	191,3	-116,4
605	0,135	47	10,107	10,110	10,106	4003	239,8	191,6	-87,8
606	0,139	46	10,107	10,110	10,106	4000	240,1	191,9	-59,7
607	0,129	46	10,107	10,110	10,105	4000	240,4	192,1	-59,7
608	0,124	47	10,107	10,110	10,105	4000	240,6	192,2	-59,5
609	0,125	47	10,107	10,110	10,105	3995	240,6	192,2	-47,8
610	0,124	47	10,107	10,110	10,105	3990	240,6	192,2	-36,3
611	0,122	47	10,107	10,110	10,105	4010	241,1	192,7	-36,3
612	0,124	46	10,107	10,110	10,105	4030	241,5	193,2	-36,7
613	0,125	46	10,107	10,110	10,105	4030	241,5	193,2	-72,8
614	0,128	46	10,107	10,110	10,105	4030	241,5	193,2	-108,9
615	0,128	46	10,107	10,110	10,105	4030	241,5	193,2	-145,0
616	0,133	46	10,107	10,110	10,105	4023	242,1	193,7	-119,2
617	0,126	46	10,107	10,110	10,105	4017	242,6	194,2	-90,8
618	0,120	47	10,107	10,110	10,105	4010	243,2	194,7	-62,8
619	0,121	47	10,107	10,110	10,105	4010	243,2	194,7	-62,2
620	0,123	46	10,107	10,109	10,105	4010	243,2	194,7	-61,6
621	0,124	46	10,107	10,109	10,105	4010	243,2	194,7	-61,0
622	0,129	46	10,107	10,109	10,105	4003	243,3	194,9	-62,0
623	0,121	46	10,107	10,110	10,105	3997	243,5	195,0	-62,9
624	0,126	47	10,107	10,110	10,105	3990	243,6	195,2	-63,9
625	0,131	47	10,107	10,110	10,105	4000	243,8	195,4	-63,9
626	0,131	46	10,107	10,110	10,105	4010	244,1	195,7	-63,9
627	0,138	46	10,107	10,110	10,105	4020	244,3	195,9	-63,7
628	0,129	47	10,107	10,110	10,105	4020	244,3	195,9	-49,8
629	0,133	47	10,107	10,110	10,105	4020	244,3	195,9	-36,6
630	0,138	47	10,107	10,110	10,105	4013	244,5	196,2	-74,5
631	0,133	47	10,107	10,110	10,105	4007	244,8	196,4	-112,4
632	0,125	47	10,107	10,110	10,105	4000	245,0	196,7	-149,6
633	0,124	47	10,107	10,110	10,105	4003	245,2	197,0	-149,6
634	0,126	47	10,107	10,110	10,105	4007	245,5	197,2	-149,6
635	0,128	47	10,107	10,110	10,105	4010	245,7	197,5	-149,2
636	0,120	47	10,107	10,110	10,105	4007	245,8	197,7	-121,6
637	0,124	47	10,107	10,110	10,105	4003	246,0	197,8	-94,0
638	0,124	46	10,107	10,110	10,105	4000	246,1	198,0	-66,6
639	0,125	46	10,107	10,110	10,105	4005	246,4	198,4	-51,7
640	0,126	46	10,107	10,110	10,105	4010	246,7	198,7	-37,2
641	0,126	46	10,107	10,110	10,105	4007	246,7	198,7	-47,5
642	0,127	46	10,107	10,110	10,105	4003	246,7	198,7	-57,7
643	0,126	46	10,107	10,110	10,105	4000	246,7	198,7	-67,7
644	0,129	46	10,107	10,110	10,105	4000	246,8	198,9	-67,7
645	0,133	46	10,107	10,110	10,105	4000	246,9	199,0	-67,7
646	0,135	46	10,107	10,110	10,105	4003	247,1	199,2	-68,3
647	0,136	46	10,107	10,110	10,105	4007	247,2	199,4	-68,8
648	0,136	46	10,107	10,110	10,105	4010	247,4	199,6	-69,4
649	0,136	47	10,107	10,110	10,105	4007	247,5	199,8	-69,4
650	0,138	47	10,107	10,110	10,105	4003	247,7	199,9	-69,4
651	0,142	47	10,107	10,110	10,105	4000	247,8	200,1	-69,2
652	0,151	46	10,107	10,110	10,105	4000	247,9	200,2	-58,9
653	0,153	47	10,107	10,110	10,105	4000	247,9	200,3	-48,6
654	0,149	47	10,107	10,110	10,105	4000	248,0	200,4	-39,3
655	0,149	47	10,107	10,110	10,105	3995	248,0	200,4	-94,6
656	0,149	47	10,107	10,110	10,105	3990	248,0	200,4	-149,1
657	0,148	47	10,107	10,110	10,105	3993	248,1	200,5	-149,1
658	0,148	47	10,107	10,110	10,105	3997	248,3	200,7	-149,1
659	0,154	47	10,107	10,110	10,105	4000	248,4	200,8	-148,5
660	0,158	47	10,107	10,110	10,105	3990	248,4	200,8	-110,2
661	0,149	47	10,107	10,110	10,105	3980	248,4	200,8	-72,3
662	0,144	47	10,107	10,110	10,105	3977	248,5	201,0	-61,8
663	0,142	47	10,107	10,110	10,105	3973	248,6	201,1	-51,3
664	0,143	47	10,107	10,110	10,105	3970	248,7	201,3	-40,9
665	0,144	46	10,107	10,110	10,105	3990	248,8	201,4	-40,9
666	0,148	46	10,107	10,110	10,105	4010	248,8	201,6	-40,9
667	0,147	47	10,107	10,110	10,105	4030	248,9	201,7	-41,5
668	0,153	47	10,107	10,110	10,105	4020	249,0	201,8	-77,7
669	0,158	47	10,107	10,110	10,105	4010	249,1	202,0	-114,0
670	0,156	47	10,107	10,110	10,105	4000	249,2	202,1	-149,2
671	0,154	47	10,107	10,110	10,105	3995	249,2	202,1	-125,4
672	0,152	47	10,107	10,110	10,105	3990	249,2	202,1	-101,9
673	0,154	47	10,107	10,110	10,105	4000	249,3	202,2	-101,9
674	0,151	47	10,107	10,110	10,105	4010	249,3	202,3	-101,9
675	0,156	47	10,107	10,110	10,105	4020	249,4	202,4	-101,7
676	0,154	46	10,107	10,110	10,105	4005	249,4	202,4	-71,6
677	0,152	46	10,107	10,110	10,105	3990	249,4	202,4	-41,6
678	0,153	47	10,107	10,110	10,105	3997	249,5	202,6	-48,5
679	0,151	47	10,107	10,110	10,105	4003	249,7	202,8	-55,4
680	0,151	47	10,107	10,110	10,105	4010	249,8	203,0	-62,2
681	0,153	47	10,107	10,110	10,105	4007	249,8	203,0	-55,8
682	0,151	47	10,107	10,110	10,105	4003	249,8	203,0	-48,9
683	0,154	47	10,107	10,110	10,105	4000	249,8	203,0	-42,4
684	0,156	47	10,107	10,110	10,105	4000	249,9	203,1	-58,9
685	0,154	47	10,107	10,110	10,105	4000	249,9	203,1	-75,1
686	0,154	47	10,107	10,110	10,105	4000	250,0	203,3	-75,1
687	0,154	47	10,107	10,110	10,105	4000	250,0	203,4	-74,8
688	0,157	47	10,107	10,110	10,105	4000	250,0	203,4	-58,5
689	0,157	47	10,107	10,110	10,105	4000	250,0	203,4	-42,6
690	0,156	47	10,107	10,110	10,105	4000	250,1	203,5	-48,3
691	0,156	47	10,107	10,110	10,105	4000	250,1	203,5	-54,1
692	0,158	47	10,107	10,110	10,105	4000	250,2	203,6	-59,6
693	0,158	47	10,107	10,110	10,105	3995	250,2	203,6	-50,9
694	0,161	47	10,107	10,110	10,105	3990	250,2	203,6	-42,6
695	0,161	47	10,107	10,110	10,105	3990	250,2	203,7	-58,8
696	0,153	47	10,107	10,110	10,105	3990	250,2	203,8	-74,8
697	0,153	47	10,107	10,110	10,105	4005	250,3	203,9	-74,8
698	0,155	47	10,107	10,110	10,105	4020	250,3	204,0	-74,6
699	0,154	47	10,107	10,110	10,105	4017	250,3	204,0	-63,4
700	0,151	47	10,107	10,110	10,105	4013	250,3	204,0	-52,1
701	0,151	47	10,107	10,110	10,105	4010	250,3	204,0	-40,9
702	0,144	47	10,107	10,110	10,105	4023	250,3	204,0	-45,3
703	0,141	47	10,107	10,110	10,105	4037	250,3	204,1	-49,7
704	0,141	46	10,107	10,110	10,105	4050	250,3	204,1	-53,8
705	0,153	46	10,107	10,110	10,105	4050	250,4	204,2	-45,6
706	0,173	47	10,039	10,112	10,020	4050	250,4	204,2	-37,5
707	0,179	47	6,097	10,247	5,106	4045	250,5	204,3	-42,7
708	0,188	47	2,224	10,379	0,277	4039	250,5	204,3	-47,9
709	0,197	47	2,224	10,379	0,277	4006	250,5	204,3	-47,9
710	0,202	47	2,224	10,379	0,277	3973	250,5	204,4	-47,9
711	0,193	47	2,230	10,379	0,278	3940	250,5	204,4	-47,8
712	0,198	47	2,574	10,375	0,333	3960	250,5	204,4	-44,4
713	0,201	47	2,918	10,372	0,388	3980	250,5	204,4	-41,0
714	0,216	47	3,261	10,368	0,441	4000	250,5	204,4	-37,6
715	0,221	47	3,450	10,373	0,299	3997	250,5	204,4	-40,4
716	0,218	47	3,639	10,377	0,158	3993	250,5	204,4	-43,2
717	0,212	47	3,824	10,382	0,019	3990	250,5	204,4	-45,8
718	0,185	47	3,824	10,382	0,019	3990	250,5	204,5	-41,8
719	0,188	47	3,808	10,382	0,019	3990	250,5	204,5	-37,8
720	0,203	47	2,863	10,380	0,020	4004	250,5	204,6	-40,8
721	0,213	47	1,917	10,379	0,020	4017	250,5	204,6	-43,7
722	0,214	47	1,028	10,377	0,021	4030	250,5	204,7	-46,6
723	0,231	47	3,302	10,373	0,027	4015	250,6	204,8	-46,6
724	0,244	47	5,539	10,370	0,033	4000	250,6	204,8	-46,7
725	0,246	47	5,539	10,370	0,033	4000	250,6	204,8	-53,8
726	0,247	47	5,539	10,370	0,033	4000	250,6	204,8	-60,9
727	0,238	47	5,576	10,368	0,114	4000	250,6	204,8	-67,9
728	0,249	47	7,651	10,250	4,690	3977	250,6	204,8	-67,9
729	0,231	47	9,727	10,132	9,266	3954	250,6	204,8	-67,9
730	0,244	47	7,281	7,780	7,162	3947	250,6	204,8	-60,1
731	0,264	47	3,820	4,927	3,559	3944	250,6	204,9	-50,5
732	0,276	47	0,421	2,125	0,020	3940	250,6	204,9	-41,1
733	0,275	47	0,421	2,125	0,020	3964	250,6	204,9	-42,3
734	0,269	48	0,421	2,125	0,020	3987	250,6	205,0	-43,4
735	0,268	48	0,419	2,116	0,020	4010	250,6	205,0	-44,5
736	0,254	47	0,325	1,628	0,038	4010	250,6	205,0	-43,3
737	0,257	47	0,242	1,207	0,057	4010	250,6	205,0	-42,2
738	0,247	47	0,782	4,284	0,090	4007	250,6	205,0	-43,3
739	0,249	47	1,322	7,360	0,123	4003	250,6	205,0	-44,4
740	0,259	47	1,851	10,378	0,156	4000	250,6	205,0	-45,5
741	0,269	47	1,851	10,378	0,156	4000	250,6	205,0	-45,1
742	0,262	48	1,851	10,378	0,156	4000	250,5	205,1	-44,7
743	0,248	48	1,858	10,378	0,156	4000	250,5	205,1	-44,9
744	0,232	47	2,252	10,383	0,153	4020	250,5	205,1	-75,4
745	0,239	47	2,645	10,387	0,151	4040	250,5	205,1	-105,9
746	0,246	47	3,019	10,319	0,151	4060	250,5	205,1	-135,8
747	0,257	47	2,412	6,516	0,318	4060	250,5	205,1	-135,8
748	0,276	47	1,815	2,783	0,481	4060	250,5	205,1	-135,8
749	0,281	47	1,815	2,783	0,481	4055	250,5	205,1	-136,5
750	0,276	47	1,852	2,849	0,481	4049	250,5	205,1	-137,2
751	0,236	47	4,002	6,647	0,493	4019	250,6	205,1	-137,2
752	0,254	47	6,116	10,383	0,505	3990	250,6	205,1	-136,5
753	0,248	47	6,116	10,383	0,505	3990	250,6	205,1	-91,0
754	0,251	47	6,083	10,329	0,502	3990	250,6	205,1	-46,3
755	0,278	48	4,081	7,049	0,346	3990	250,6	205,1	-46,3
756	0,283	48	2,079	3,769	0,190	3990	250,6	205,2	-46,3
757	0,278	48	0,102	0,547	0,035	3990	250,6	205,2	-46,5
758	0,278	47	1,001	3,852	0,035	3997	250,6	205,2	-70,7
759	0,281	47	1,900	7,158	0,035	4003	250,6	205,2	-95,0
760	0,298	47	2,781	10,398	0,035	4010	250,6	205,2	-118,2
761	0,307	47	2,781	10,398	0,035	4010	250,6	205,2	-93,7
762	0,288	47	2,771	10,355	0,036	4010	250,6	205,2	-70,0
763	0,285	47	2,247	8,082	0,069	4003	250,6	205,2	-84,9
764	0,278	47	1,722	5,808	0,102	3997	250,6	205,2	-99,8
765	0,234	47	1,208	3,581	0,134	3991	250,6	205,2	-114,4
766	0,240	47	1,208	3,581	0,134	4021	250,5	205,2	-114,4
767	0,228	47	1,242	3,619	0,134	4050	250,5	205,2	-114,4
768	0,244	47	3,278	5,872	0,143	4030	250,5	205,2	-114,5
769	0,236	47	5,313	8,124	0,153	4010	250,5	205,2	-114,7
770	0,248	47	7,308	10,325	0,162	3990	250,5	205,2	-114,8
